101651;0.0367965;0.341231
101661;0.0431422;0.343002
101671;0.0369556;0.347416
101681;0.0474499;0.344852
101691;0.0443631;0.342095
101701;0.0412079;0.354323
101711;0.0391277;0.345465
101721;0.0413437;0.346747
101731;0.0442197;0.341072
101741;0.0442209;0.334349
101751;0.0443158;0.337909
101761;0.0410325;0.338576
101771;0.0258961;0.338396
101781;0.0551596;0.3591
101791;0.0424303;0.347695
101801;0.0390426;0.346695
101811;0.109932;0.363813
101821;0.0245969;0.319813
101831;0.0590928;0.330382
101841;0.0391108;0.328169
101851;0.0499218;0.365639
101861;0.0176648;0.365121
101871;0.049138;0.380475
101881;0.0309416;0.360551
101891;0.0626485;0.342402
101901;0.0565146;0.308973
101911;0.0710531;0.301403
101921;0.0619995;0.313713
101931;0.0129783;0.33819
101941;0.0133522;0.369678
101951;0.0222014;0.374662
101961;0.0120784;0.366192
101971;0.0465237;0.343983
101981;0.0579031;0.33055
101991;0.0523279;0.32933
102001;0.0560632;0.332239
102011;0.0541689;0.337163
102021;0.0539085;0.344748
102031;0.0280217;0.347605
102041;0.028388;0.356601
102051;0.0286698;0.356941
102061;0.019678;0.350289
102071;0.0486622;0.327415
102081;0.0569306;0.313016
102091;0.0508832;0.321362
102101;0.0557612;0.339197
102111;0.0380818;0.354469
102121;0.0307371;0.3651
102131;0.0426132;0.361583
102141;0.0369957;0.348726
102151;0.0312878;0.339308
102161;0.038379;0.33078
102171;0.049287;0.331321
102181;0.0422478;0.339579
102191;0.0471963;0.340289
102201;0.0453946;0.341738
102211;0.0346336;0.343177
102221;0.0453433;0.353807
102231;0.0476542;0.351014
102241;0.0380414;0.348364
102251;0.0401704;0.341253
102261;0.0276948;0.333418
102271;0.036998;0.332924
102281;0.0458798;0.336727
102291;0.0392561;0.342641
102301;0.0263211;0.349364
102311;0.0337345;0.344911
102321;0.0389583;0.345045
102331;0.0487369;0.344294
102341;0.0545734;0.342348
102351;0.0483185;0.34347
102361;0.0420629;0.354452
102371;0.0443127;0.355125
102381;0.0523764;0.348593
102391;0.0400404;0.338304
102401;0.0417953;0.338121
102411;0.0364414;0.341998
102421;0.0321926;0.336657
102431;0.0453465;0.336594
102441;0.0367179;0.335742
102451;0.0387918;0.336008
102461;0.0356384;0.338641
102471;0.0392557;0.345542
102481;0.0369965;0.342945
102491;0.0401695;0.347028
102501;0.0422016;0.342124
102511;0.0393594;0.334868
102521;0.0458801;0.334824
102531;0.0463235;0.342615
102541;0.0365579;0.349679
102551;0.0409431;0.344601
102561;0.0398656;0.352233
102571;0.044314;0.348455
102581;0.0411646;0.346321
102591;0.0412103;0.339934
102601;0.0390009;0.342508
102611;0.0323664;0.335453
102621;0.0417507;0.336832
102631;0.0454441;0.339195
102641;0.039256;0.343609
102651;0.0303731;0.341984
102661;0.0354857;0.334416
102671;0.0460279;0.331997
102681;0.0420208;0.335967
102691;0.0444104;0.346277
102701;0.0369151;0.349947
102711;0.0380402;0.356027
102721;0.0412969;0.357894
102731;0.0426146;0.353911
102741;0.0511758;0.34695
102751;0.0386665;0.337877
102761;0.0437496;0.33104
102771;0.0475567;0.321411
102781;0.0424576;0.329423
102791;0.0375939;0.335017
102801;0.0283579;0.348554
102811;0.0315929;0.35298
102821;0.0393399;0.354916
102831;0.0423849;0.343497
102841;0.0451026;0.338748
102851;0.0427739;0.338389
102861;0.048165;0.334833
102871;0.0468462;0.331294
102881;0.0430501;0.338494
102891;0.0369552;0.350297
102901;0.0272083;0.349788
102911;0.0367958;0.34603
102921;0.0435179;0.341896
102931;0.047349;0.338433
102941;0.0476558;0.330599
102951;0.0446724;0.330045
102961;0.0406809;0.339705
102971;0.0317309;0.355361
102981;0.0359866;0.350401
102991;0.0304711;0.351678
103001;0.0368759;0.344801
103011;0.0411205;0.344058
103021;0.0514804;0.336405
103031;0.0478586;0.33
103041;0.0456856;0.332556
103051;0.0447662;0.338308
103061;0.0406373;0.34032
103071;0.0370754;0.355192
103081;0.0435148;0.359175
103091;0.0360254;0.35364
103101;0.0357919;0.346734
103111;0.0345216;0.342151
103121;0.0406811;0.338752
103131;0.0441718;0.342646
103141;0.038917;0.339903
103151;0.0390012;0.340584
103161;0.0325757;0.348077
103171;0.0416134;0.358486
103181;0.0383741;0.355037
103191;0.0384989;0.365744
103201;0.0425211;0.357038
103211;0.0471946;0.348844
103221;0.0538836;0.33363
103231;0.0446718;0.333849
103241;0.0347085;0.344825
103251;0.0347848;0.338761
103261;0.0292881;0.349678
103271;0.0392549;0.350362
103281;0.0369572;0.336801
103291;0.032542;0.335204
103301;0.0364436;0.32669
103311;0.0393209;0.312561
103321;0.0456407;0.31121
103331;0.0403833;0.306763
103341;0.0402556;0.30199
103351;0.0297958;0.300393
103361;0.0360988;0.299733
103371;0.0360614;0.29264
103381;0.0330232;0.281109
103391;0.0338365;0.270308
103401;0.0336241;0.260854
103411;0.0335543;0.253464
103421;0.0375097;0.246039
103431;0.0313613;0.236975
103441;0.0271251;0.239483
103451;0.0281688;0.225645
103461;0.0333819;0.223627
103471;0.0375517;0.21465
103481;0.0312978;0.211705
103491;0.0311358;0.205672
103501;0.0218897;0.201556
103511;0.0269036;0.191149
103521;0.0309446;0.181584
103531;0.0290631;0.173652
103541;0.0277672;0.156067
103551;0.0174502;0.142738
103561;0.0235833;0.132515
103571;0.0205928;0.124962
103581;0.0235837;0.117374
103591;0.0193644;0.111643
103601;0.0213372;0.0982376
103611;0.0283026;0.0947231
103621;0.0244837;0.0986289
103631;0.0204462;0.0907332
103641;0.0133049;0.0715194
103651;0.016209;0.0647438
103661;0.0211445;0.0583296
103671;0.0241885;0.0543659
103681;0.0253236;0.0475679
103691;0.0151197;0.0382834
103701;0.0191701;0.0292496
103711;0.018235;0.018232
103721;0.0182721;0.013195
103731;0.0181249;0.00704807
103741;0.00508643;0.00101728
103751;0.0101007;0
103761;0.0131705;-0.0091175
103771;0.0111784;-0.00406476
103781;0.0162587;-0.00304837
103791;0.00811341;-0.0121694
103801;0.00904494;-0.0291363
103811;0.0140411;-0.0370907
103821;0.021865;-0.0486577
103831;0.0179798;-0.0508968
103841;0.00906309;-0.0493034
103851;0.00913667;-0.053753
103861;0.00705623;-0.0553855
103871;0.00913663;-0.0618474
103881;0.0150286;-0.0670261
103891;0.0120474;-0.0621643
103901;0.0120716;-0.0652946
103911;0.0101209;-0.0666991
103921;0.0111554;-0.0738971
103931;0.0120715;-0.0733037
103941;0.00703484;-0.0792288
103951;0.0141115;-0.0794615
103961;0.00911795;-0.085904
103971;0.0101413;-0.0869965
103981;0.00811307;-0.0920284
103991;0.0110322;-0.0930051
104001;0.00904457;-0.095185
104011;0.00702062;-0.0969843
104021;0.0110877;-0.101459
104031;0.00913636;-0.0981566
104041;0.0131035;-0.0934688
104051;0.0130509;-0.0901091
104061;0.00409395;-0.0969309
104071;0.0101411;-0.105083
104081;0.00907182;-0.10545
104091;0.0120711;-0.114181
104101;-0;-0.112971
104111;0.010172;-0.110428
104121;0.00613452;-0.109982
104131;0.00102348;-0.110095
104141;0.00712775;-0.110543
104151;0.00202827;-0.111102
104161;0.0120711;-0.114181
104171;0.00802335;-0.116814
104181;0.00604183;-0.113307
104191;0.00607862;-0.103978
104201;0.00302402;-0.103459
104211;0.00612202;-0.106734
104221;0.0131965;-0.100163
104231;0.0121816;-0.0961422
104241;0.00705598;-0.100465
104251;0.00507071;-0.0980605
104261;0.0122187;-0.103491
104271;0.00812941;-0.109315
104281;0.0130246;-0.104816
104291;0.00305168;-0.112443
104301;-0.00306731;-0.101895
104311;0.00611582;-0.100575
104321;0.00614713;-0.103115
104331;0.0104048;-0.114989
104341;0.0246487;-0.0953417
104351;0.00507064;-0.110099
104361;0.018271;-0.10618
104371;-0.00207027;-0.106224
104381;0.00813777;-0.0993632
104391;0.00201197;-0.100266
104401;0.0111212;-0.107764
104411;0.0131564;-0.10787
104421;0.0153354;-0.102895
104431;0.00409813;-0.101088
104441;0.00203447;-0.1044
104451;0.00902637;-0.100955
104461;0.00912707;-0.10107
104471;0.0101824;-0.1045
104481;0.00816263;-0.104714
104491;0.00304861;-0.102284
104501;0.00709893;-0.0980593
104511;0.0131698;-0.101967
104521;0.0121445;-0.101865
104531;0.00905356;-0.106234
104541;0.0030332;-0.10177
104551;0.00814606;-0.0984554
104561;0.00614084;-0.10301
104571;0.0111213;-0.0997626
104581;0.0100696;-0.104347
104591;0.00705596;-0.10246
104601;0.0132234;-0.102379
104611;0.00814603;-0.102488
104621;0.0141255;-0.0985598
104631;0.00709893;-0.0980593
104641;0.00820455;-0.097126
104651;-0;-0.0987584
104661;0.00512265;-0.100073
104671;0.0132368;-0.10349
104681;0.00706309;-0.101564
104691;0.0081212;-0.105191
104701;0.012047;-0.102047
104711;0.011235;-0.0947047
104721;0.00821295;-0.100275
104731;0.00804773;-0.0972744
104741;0.0080639;-0.104454
104751;0.00803956;-0.107123
104761;0.0173266;-0.100562
104771;0.0122188;-0.0984513
104781;0.00911783;-0.0999655
104791;0.00602974;-0.10613
104801;0.0100798;-0.103455
104811;0.0152419;-0.104283
104821;0.00713506;-0.104609
104831;0.00408974;-0.101895
104841;0.00306419;-0.0977463
104851;0.00405246;-0.0999688
104861;0.0163576;-0.10087
104871;0.00407307;-0.104505
104881;0.010172;-0.106407
104891;0.00506554;-0.102977
104901;0.00303626;-0.105877
104911;0.0221058;-0.103125
104921;0.0121077;-0.105552
104931;0.00605408;-0.10456
104941;0.00808022;-0.100665
104951;0.00917361;-0.0985542
104961;0.0112465;-0.0958142
104971;0.00717164;-0.101086
104981;0.00102244;-0.103919
104991;0.00604192;-0.100365
105001;0.00604798;-0.104455
105011;0.0170828;-0.105123
105021;-0;-0.10493
105031;0.0131166;-0.102556
105041;0.00804767;-0.10524
105051;0.0229948;-0.0996425
105061;0.00510688;-0.112897
105071;0.0121816;-0.0961422
105081;-0.00103837;-0.0983318
105091;-0;-0.0941764
105101;0.0141541;-0.0947514
105111;0.00409813;-0.101088
105121;0.0230408;-0.101824
105131;0.0119988;-0.105598
105141;0.00400776;-0.108786
105151;-0;-0.115689
105161;0.0269923;-0.0897257
105171;0.00507072;-0.0950462
105181;-0.00101828;-0.09745
105191;0.0119989;-0.0927266
105201;0.00715698;-0.0998686
105211;-0;-0.101192
105221;0.0170315;-0.103819
105231;0.0148938;-0.101918
105241;0.0149981;-0.0996575
105251;0.0141829;-0.088915
105261;0.0112696;-0.0848315
105271;0.0010309;-0.077166
105281;0.00407735;-0.0702202
105291;0.0160786;-0.069227
105301;0.0191119;-0.0682916
105311;0.00411511;-0.0688206
105321;0.0182162;-0.0626605
105331;0.0202602;-0.0647391
105341;0.016111;-0.0703679
105351;0.0171523;-0.0664914
105361;0.00104163;-0.0790019
105371;0.00503502;-0.08539
105381;0.0226777;-0.0855673
105391;0.00910874;-0.0838078
105401;0.00101211;-0.0797897
105411;0.030232;-0.0674072
105421;0.0289914;-0.0579108
105431;0.0171699;-0.0403761
105441;0.0154148;-0.048261
105451;-0;-0.0662928
105461;0.00304246;-0.0900193
105471;0.0121324;-0.0887386
105481;0.0433632;-0.0972338
105491;-0;-0.0763765
105501;0.0233934;-0.031517
105511;0.0226765;-0.0226707
105521;0.00100907;-0.0463844
105531;0.00879673;-0.125433
105541;0.0178522;-0.183402
105551;0.0390342;-0.0461806
105561;0.0527429;-0.00202763
105571;0.0348933;-0.0256461
105581;-0.0352549;-0.0321266
105591;-0.0202807;-0.0668237
105601;0.00600569;-0.0898459
105611;-0.00403614;-0.0905682
105621;0.0171176;-0.0823791
105631;0.0248206;-0.0644389
105641;0.0149092;-0.0585745
105651;0.0279921;-0.0658787
105661;0.0253749;-0.052726
105671;0.00764166;-0.053441
105681;0.00706338;-0.0453764
105691;0.0131302;-0.0685733
105701;0.0110769;-0.065361
105711;0.00403622;-0.0634862
105721;0.0150588;-0.0601614
105731;0.010162;-0.0649458
105741;0.00812149;-0.0618479
105751;0.0192865;-0.0658821
105761;0.0101209;-0.0646836
105771;0.0152115;-0.0668297
105781;0.0190928;-0.0622198
105791;0.0151043;-0.062349
105801;0.019267;-0.062786
105811;0.0142844;-0.0662228
105821;0.0152891;-0.0590477
105831;0.0130906;-0.0613477
105841;0.0110435;-0.0641649
105851;0.0121449;-0.0636743
105861;0.0141688;-0.0656882
105871;0.0172393;-0.0688463
105881;0.0141688;-0.0677033
105891;0.0131836;-0.0638023
105901;0.0121449;-0.0606498
105911;0.00915519;-0.0660252
105921;0.0131569;-0.0616573
105931;0.0121819;-0.0598226
105941;0.0160466;-0.0511023
105951;0.0100497;-0.0582226
105961;0.0172218;-0.06676
105971;0.0131835;-0.0668316
105981;0.00910887;-0.0646843
105991;0.0180338;-0.0610364
106001;0.0161926;-0.0586295
106011;0.0181428;-0.0614045
106021;0.012145;-0.0556065
106031;0.0132238;-0.0619701
106041;0.0131568;-0.0666968
106051;0.0161762;-0.06562
106061;0.0172743;-0.0669629
106071;0.0110769;-0.0643582
106081;0.00912737;-0.059764
106091;0.0172219;-0.0637339
106101;0.0152424;-0.0619055
106111;0.0111896;-0.058931
106121;0.0121819;-0.0669001
106131;0.0160787;-0.0592195
106141;0.0170491;-0.065094
106151;0.0201176;-0.0602769
106161;0.016242;-0.0577959
106171;0.0101004;-0.0675703
106181;0.0151042;-0.0683648
106191;0.0171524;-0.0624725
106201;0.0111442;-0.0576831
106211;0.0182532;-0.0617771
106221;0.0191504;-0.0684288
106231;0.0170663;-0.0651592
106241;0.0151348;-0.0634795
106251;0.0162915;-0.0620302
106261;0.0132508;-0.0600651
106271;0.0161435;-0.067497
106281;0.0159983;-0.0639047
106291;0.0182347;-0.0586867
106301;0.0132643;-0.0631756
106311;0.0112238;-0.0682568
106321;0.0161762;-0.0615924
106331;0.0190545;-0.0590979
106341;0.0170151;-0.0599793
106351;0.0162254;-0.0688475
106361;0.0151653;-0.0696466
106371;0.0190927;-0.0712231
106381;0.0130907;-0.0593411
106391;0.0122316;-0.0580344
106401;0.0173272;-0.0610768
106411;0.0111554;-0.0718796
106421;0.0141117;-0.0593999
106431;0.0171352;-0.0553787
106441;0.0171697;-0.0575038
106451;0.023251;-0.0716474
106461;0.0131302;-0.0685733
106471;0.0132238;-0.0650094
106481;0.0120716;-0.0592823
106491;0.0192281;-0.0545915
106501;0.019267;-0.0617759
106511;0.0131969;-0.0689202
106521;0.0142845;-0.0601254
106531;0.0131303;-0.0655568
106541;0.0161436;-0.0584525
106551;0.0201989;-0.0635377
106561;0.0172393;-0.0617782
106571;0.0161762;-0.0696455
106581;0.00915518;-0.067038
106591;0.0151806;-0.0727375
106601;0.0201989;-0.0625319
106611;0.0181795;-0.0575028
106621;0.0212086;-0.0585058
106631;0.0141402;-0.0665615
106641;0.0193062;-0.0619011
106651;0.0172219;-0.0576781
106661;0.0172569;-0.0567832
106671;0.0171524;-0.0574459
106681;0.0141259;-0.0664946
106691;0.0161925;-0.0677012
106701;0.0191892;-0.0605209
106711;0.0171697;-0.0595168
106721;0.0120837;-0.0653602
106731;0.0140409;-0.0660957
106741;0.0182348;-0.0566674
106751;0.0183463;-0.0570131
106761;0.0172568;-0.0608295
106771;0.0161111;-0.0643538
106781;0.0161273;-0.0624107
106791;0.0131436;-0.0626023
106801;0.021403;-0.0661471
106811;0.0182162;-0.0636684
106821;0.0160465;-0.0620986
106831;0.0201378;-0.0673566
106841;0.0160787;-0.061222
106851;0.0182162;-0.0626605
106861;0.0172394;-0.060768
106871;0.0171524;-0.0624725
106881;0.0201989;-0.0615258
106891;0.0171006;-0.0642882
106901;0.0192475;-0.0637315
106911;0.0161436;-0.0634785
106921;0.0141259;-0.0634804
106931;0.0192865;-0.0648714
106941;0.0142409;-0.0609558
106951;0.0131436;-0.0646162
106961;0.0161926;-0.0636706
106971;0.015227;-0.0618428
106981;0.0160949;-0.0622855
106991;0.0191892;-0.063539
107001;0.0191504;-0.0684288
107011;0.0193061;-0.0659488
107021;0.0161926;-0.0616546
107031;0.0140551;-0.0571609
107041;0.0152425;-0.0588681
107051;0.0192475;-0.0627226
107061;0.0181063;-0.0622834
107071;0.0202193;-0.0595734
107081;0.0151348;-0.0644843
107091;0.0121695;-0.0688514
107101;0.0251451;-0.0632757
107111;0.0171697;-0.0645471
107121;0.0101312;-0.0607124
107131;0.0111329;-0.063675
107141;0.0233455;-0.0678972
107151;0.0202808;-0.0607645
107161;0.0141976;-0.0587499
107171;0.0151653;-0.065621
107181;0.0160787;-0.0652255
107191;0.0212514;-0.0646724
107201;0.0202398;-0.0626581
107211;0.0211871;-0.0664863
107221;0.0131038;-0.0664287
107231;0.0171178;-0.062347
107241;0.0232983;-0.0606991
107251;0.0162419;-0.0668963
107261;0.0172219;-0.0627249
107271;0.0201989;-0.0645435
107281;0.0172219;-0.0627249
107291;0.0181612;-0.0584504
107301;0.0162419;-0.0648749
107311;0.0201785;-0.0644786
107321;0.0160144;-0.0599803
107331;0.0171351;-0.0593971
107341;0.0202397;-0.063666
107351;0.014212;-0.055774
107361;0.0191312;-0.0643504
107371;0.0171523;-0.0664914
107381;0.0151654;-0.0615934
107391;0.0173272;-0.0620922
107401;0.0131835;-0.0668316
107411;0.0161599;-0.0665595
107421;0.0130643;-0.0612247
107431;0.0212086;-0.0605184
107441;0.019228;-0.0606431
107451;0.0203841;-0.0620886
107461;0.0201176;-0.0642846
107471;0.015227;-0.0598201
107481;0.016209;-0.0617168
107491;0.0182163;-0.0616524
107501;0.0213161;-0.0638579
107511;0.0201785;-0.0634738
107521;0.0151043;-0.0663601
107531;0.0141688;-0.0646805
107541;0.0171179;-0.0593375
107551;0.0171697;-0.0635413
107561;0.0161762;-0.06562
107571;0.0131171;-0.0604659
107581;0.0151654;-0.0615934
107591;0.0183089;-0.0629783
107601;0.0203427;-0.0599361
107611;0.0161436;-0.065488
107621;0.0132237;-0.0700722
107631;0.0181611;-0.0634763
107641;0.0182532;-0.0607669
107651;0.0182903;-0.0578525
107661;0.0162419;-0.063864
107671;0.0192085;-0.0656165
107681;0.0151043;-0.063352
107691;0.0232511;-0.0656109
107701;0.0212085;-0.0645422
107711;0.0161111;-0.0603418
107721;0.0131702;-0.0617196
107731;0.0141259;-0.06549
107741;0.0162254;-0.065819
107751;0.019267;-0.062786
107761;0.016275;-0.0568994
107771;0.0150891;-0.0662935
107781;0.0172393;-0.0617782
107791;0.0192475;-0.0627226
107801;0.015258;-0.0599415
107811;0.0131569;-0.0636735
107821;0.0201582;-0.0624062
107831;0.0162584;-0.0608922
107841;0.0173272;-0.0600614
107851;0.0161762;-0.0666266
107861;0.0121203;-0.0675688
107871;0.0172219;-0.0637339
107881;0.0141545;-0.0646153
107891;0.0172744;-0.0629156
107901;0.0142554;-0.0610177
107911;0.0221065;-0.0662185
107921;0.0170662;-0.0671581
107931;0.0151501;-0.0595187
107941;0.0212945;-0.0637934
107951;0.01515;-0.0635434
107961;0.0182717;-0.0618396
107971;0.0141117;-0.0583955
107981;0.0152115;-0.0597596
107991;0.0192865;-0.0648714
108001;0.0171697;-0.0635413
108011;0.0200974;-0.0622186
108021;0.0141259;-0.0644853
108031;0.0172219;-0.0607066
108041;0.0212085;-0.0635364
108051;0.0161599;-0.0635424
108061;0.0182718;-0.0577939
108071;0.0141545;-0.0615943
108081;0.0172744;-0.0588662
108091;0.0223082;-0.0668208
108101;0.0212944;-0.0688409
108111;0.0182347;-0.0586867
108121;0.0131038;-0.0654251
108131;0.0183089;-0.0629783
108141;0.016209;-0.0607076
108151;0.0192866;-0.0628496
108161;0.0212945;-0.0648031
108171;0.0131569;-0.060649
108181;0.0151348;-0.0604642
108191;0.0221733;-0.0634073
108201;0.0172218;-0.06676
108211;0.0171006;-0.0632864
108221;0.015227;-0.0608315
108231;0.0191892;-0.0625331
108241;0.0152269;-0.0648759
108251;0.0213161;-0.062847
108261;0.0161763;-0.0585704
108271;0.0201176;-0.0642846
108281;0.0171697;-0.0605231
108291;0.0173272;-0.0631074
108301;0.0192475;-0.0607043
108311;0.0160949;-0.0612834
108321;0.0192475;-0.059695
108331;0.0162254;-0.065819
108341;0.0181978;-0.0625973
108351;0.0201378;-0.0653517
108361;0.0130906;-0.0653594
108371;0.0201378;-0.0653517
108381;0.0151348;-0.0634795
108391;0.0183462;-0.0631063
108401;0.0202808;-0.0617747
108411;0.0131303;-0.0635452
108421;0.0172044;-0.0626616
108431;0.014126;-0.0594597
108441;0.0183089;-0.0619651
108451;0.0202602;-0.0637303
108461;0.0172044;-0.0646774
108471;0.0182717;-0.0658833
108481;0.0181794;-0.0675626
108491;0.0192475;-0.0637315
108501;0.0161926;-0.059638
108511;0.0171871;-0.0615914
108521;0.0192475;-0.065749
108531;0.0151961;-0.0586897
108541;0.0222857;-0.0617096
108551;0.0192475;-0.0627226
108561;0.0171697;-0.0575038
108571;0.0161436;-0.0614684
108581;0.0203014;-0.0638593
108591;0.0191892;-0.0615271
108601;0.01807;-0.0621587
108611;0.0160626;-0.0601605
108621;0.0162255;-0.0597586
108631;0.0171523;-0.0644822
108641;0.0192475;-0.0627226
108651;0.0181795;-0.060522
108661;0.0181978;-0.0636043
108671;0.0131038;-0.0654251
108681;0.0212085;-0.0645422
108691;0.0203013;-0.0658808
108701;0.0161599;-0.0575048
108711;0.0181246;-0.0593364
108721;0.0172568;-0.0648738
108731;0.0201989;-0.0635377
108741;0.0201176;-0.0602769
108751;0.0181794;-0.0635402
108761;0.0181611;-0.0614663
108771;0.0131569;-0.0646814
108781;0.0222857;-0.0607005
108791;0.0172218;-0.0647427
108801;0.0212946;-0.0597529
108811;0.0160787;-0.063224
108821;0.014055;-0.0621627
108831;0.0232983;-0.0606991
108841;0.0172568;-0.0648738
108851;0.0232278;-0.0574968
108861;0.0160144;-0.058983
108871;0.0202398;-0.0626581
108881;0.0203427;-0.0639888
108891;0.0172568;-0.0608295
108901;0.0182718;-0.059817
108911;0.01515;-0.0645492
108921;0.0171524;-0.0604622
108931;0.0242371;-0.0675539
108941;0.0151808;-0.0576218
108951;0.0213162;-0.0567788
108961;0.0131171;-0.0614711
108971;0.0182717;-0.0628508
108981;0.0212946;-0.0607632
108991;0.0192475;-0.0627226
109001;0.0171871;-0.0605841
109011;0.0111442;-0.0617211
109021;0.0193062;-0.0619011
109031;0.0180881;-0.0672242
109041;0.0193258;-0.0609507
109051;0.021102;-0.0612163
109061;0.0171179;-0.0573305
109071;0.0211871;-0.0644772
109081;0.0161273;-0.0634147
109091;0.019228;-0.0606431
109101;0.015074;-0.0592204
109111;0.0142264;-0.0598816
109121;0.0212299;-0.0646072
109131;0.0181245;-0.0633488
109141;0.0214248;-0.0651986
109151;0.0171351;-0.0624097
109161;0.0121572;-0.0637386
109171;0.0181246;-0.0603397
109181;0.0191892;-0.0585082
109191;0.0212299;-0.0656138
109201;0.0151808;-0.0576218
109211;0.0151807;-0.0606473
109221;0.0171178;-0.0633499
109231;0.0203014;-0.0618372
109241;0.0193258;-0.0599373
109251;0.0151043;-0.0593394
109261;0.019267;-0.062786
109271;0.0151807;-0.0626637
109281;0.0172568;-0.0618408
109291;0.0201989;-0.0635377
109301;0.0141688;-0.0606482
109311;0.0191699;-0.0584493
109321;0.0190545;-0.0590979
109331;0.0223308;-0.0648673
109341;0.021273;-0.0576737
109351;0.0141976;-0.0617812
109361;0.0151501;-0.0585123
109371;0.011088;-0.0644229
109381;0.021273;-0.061711
109391;0.0181611;-0.0654857
109401;0.0171524;-0.0614674
109411;0.0170663;-0.0631597
109421;0.0161111;-0.0643538
109431;0.0212729;-0.0697795
109441;0.0222856;-0.0647363
109451;0.0172045;-0.0586285
109461;0.017187;-0.0636054
109471;0.0101827;-0.0660916
109481;0.0233456;-0.0618331
109491;0.0151043;-0.063352
109501;0.0181428;-0.0604004
109511;0.0191312;-0.0613417
